expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-16,557.0,put,0.2385024880981445,10097,18.8
2025-05-16,558.0,put,0.23743438354492186,2886,21.0
2025-05-16,559.0,put,0.23954007537841793,1502,20.11
2025-05-16,560.0,put,0.23371127624511717,13227,25.95
2025-05-16,561.0,put,0.23493196716308595,1033,23.71
2025-05-16,562.0,put,0.2342605871582031,1939,23.7
2025-05-16,563.0,put,0.23535920898437498,1175,24.29
2025-05-16,564.0,put,0.23090368713378906,1274,29.06
2025-05-16,565.0,put,0.22519695709228515,8933,29.97
2025-05-16,566.0,put,0.23059851440429688,1876,30.74
2025-05-16,567.0,put,0.23419955261230468,2276,31.54
2025-05-16,568.0,put,0.2395095581054687,2241,32.37
2025-05-16,569.0,put,0.24115749084472654,2071,33.2
2025-05-16,570.0,put,0.2316361016845703,17000,34.05
2025-05-16,571.0,put,0.23255161987304687,605,34.91
2025-05-16,572.0,put,0.24976336181640624,360,37.05
2025-05-16,573.0,put,0.2417068017578125,211,31.14
2025-05-16,574.0,put,0.24115749084472654,7,58.29
2025-05-16,575.0,put,0.23694610717773437,2079,38.46
2025-05-16,576.0,put,0.24701680725097658,4,32.57
2025-05-16,577.0,put,0.24817646362304688,1,44.45
2025-05-16,578.0,put,0.2508009490966796,33,35.79
2025-05-16,579.0,put,0.27033200378417965,0,70.37
2025-05-16,580.0,put,0.2597119927978516,148,38.95
2025-05-16,581.0,put,0.25617198913574224,1,57.45
2025-05-16,582.0,put,0.2628857891845704,0,54.61
2025-05-16,583.0,put,0.26489992919921873,5,58.49
2025-05-16,584.0,put,0.26746338012695314,5,71.08
2025-05-16,585.0,put,0.25763681823730467,536,40.5
2025-05-16,586.0,put,0.2732006274414062,0,47.54
2025-05-16,587.0,put,0.2858347784423828,1,64.17
2025-05-16,588.0,put,0.28125718749999995,2,62.53
2025-05-16,589.0,put,0.28290512023925773,5,79.6
2025-05-16,590.0,put,0.27722890747070306,1701,45.83
2025-05-16,591.0,put,0.2912668530273437,0,63.85
2025-05-16,592.0,put,0.29688203124999996,0,82.14
2025-05-16,593.0,put,0.2995065167236328,1,50.12
2025-05-16,594.0,put,0.30286341674804684,0,68.64
2025-05-16,595.0,put,0.29999479309082033,9,80.51
2025-05-16,596.0,put,0.3133613586425781,1,73.74
2025-05-16,597.0,put,0.3136054968261719,0,82.53
2025-05-16,598.0,put,0.33081723876953123,1,75.09
2025-05-16,599.0,put,0.3208686077880859,0,74.12
2025-05-16,600.0,put,0.321723091430664,247,55.3
2025-05-16,601.0,put,0.33008482421874996,1,72.34
2025-05-16,602.0,put,0.342230698852539,26,87.86
2025-05-16,603.0,put,0.33289241333007813,0,88.88
2025-05-16,604.0,put,0.35297277893066403,0,75.76
2025-05-16,605.0,put,0.343207251586914,21,80.25
2025-05-16,606.0,put,0.34552656433105466,0,81.27
2025-05-16,607.0,put,0.34656415161132803,0,69.25
2025-05-16,608.0,put,0.36737693176269537,0,95.71
2025-05-16,609.0,put,0.36743796630859377,0,80.85
2025-05-16,610.0,put,0.3530338134765625,45,82.23
2025-05-16,611.0,put,0.38733522827148437,2,86.3
2025-05-16,612.0,put,0.3676821044921875,0,87.32
2025-05-16,613.0,put,1.0000000000000003e-05,0,49.11
2025-05-16,614.0,put,0.37579969909667965,1,90.25
2025-05-16,615.0,put,0.37317521362304684,5,90.27
2025-05-16,616.0,put,0.3918517846679687,0,100.0
2025-05-16,617.0,put,0.38471074279785156,0,91.39
2025-05-16,618.0,put,0.40808697387695314,0,92.41
2025-05-16,619.0,put,0.40259386474609377,0,81.34
2025-05-16,620.0,put,0.4237118176269531,3,92.99
2025-05-16,621.0,put,0.4283504431152344,0,94.0
2025-05-16,622.0,put,0.41272559936523434,0,95.02
2025-05-16,623.0,put,0.41992767578125,0,98.52
2025-05-16,624.0,put,0.4588677160644532,0,49.26
2025-05-16,625.0,put,0.4227962994384765,1,97.48
2025-05-16,626.0,put,0.44635563415527346,0,111.77
2025-05-16,627.0,put,0.44977356872558594,0,89.66
2025-05-16,628.0,put,0.453557710571289,0,111.34
2025-05-16,629.0,put,1.0000000000000003e-05,0,31.22
2025-05-16,630.0,put,0.4415339050292969,0,62.4
2025-05-16,631.0,put,0.46326220336914065,0,63.42
2025-05-16,632.0,put,0.4690604852294922,0,131.85
2025-05-16,633.0,put,0.44995667236328124,0,106.27
2025-05-16,634.0,put,0.47083048706054687,0,112.47
2025-05-16,635.0,put,1.0000000000000003e-05,0,74.73
2025-05-16,639.0,put,0.5646405841064455,0,74.83
2025-05-16,640.0,put,1.226322227783203,0,66.25
2025-05-16,645.0,put,0.4666801379394532,0,71.99
2025-05-16,650.0,put,0.5074512145996093,1,125.22
2025-05-16,655.0,put,0.5194139855957032,0,130.24
2025-05-16,660.0,put,0.5037891418457032,0,140.31
2025-05-16,670.0,put,0.508793974609375,0,126.69
2025-05-16,675.0,put,0.50586431640625,3,133.04
2025-05-16,680.0,put,0.5481002221679689,0,155.37
2025-05-16,685.0,put,0.561527822265625,0,159.24
2025-05-16,690.0,put,1.0000000000000003e-05,0,96.54
2025-05-16,700.0,put,0.6005899316406251,0,178.35
2025-05-16,705.0,put,0.6307409973144531,0,202.58
2025-05-16,710.0,put,0.6422154919433594,0,188.35
2025-05-16,740.0,put,1.0000000000000003e-05,0,129.97
2025-05-16,745.0,put,1.0000000000000003e-05,0,134.99
