expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-30,345.0,put,0.47900911621093745,2248,0.64
2025-05-30,350.0,put,0.46631393066406257,1073,0.9
2025-05-30,355.0,put,0.45532771240234376,50871,1.03
2025-05-30,360.0,put,0.442388388671875,6822,1.08
2025-05-30,365.0,put,0.4317683776855469,4323,1.22
2025-05-30,370.0,put,0.42175871215820315,1560,1.44
2025-05-30,375.0,put,0.41223732299804683,841,1.62
2025-05-30,380.0,put,0.40369248657226564,8545,1.96
2025-05-30,385.0,put,0.39453730468750003,3173,2.15
2025-05-30,390.0,put,0.3857483300781249,28382,2.49
2025-05-30,395.0,put,0.37781383911132804,861,2.81
2025-05-30,400.0,put,0.37030658996582033,4840,3.24
2025-05-30,405.0,put,0.36249416809082036,1902,3.73
2025-05-30,410.0,put,0.35480381530761707,4579,4.51
2025-05-30,415.0,put,0.34717449707031245,1521,5.24
2025-05-30,420.0,put,0.34027759338378905,1991,6.12
2025-05-30,425.0,put,0.3331975860595704,1204,7.57
2025-05-30,428.0,put,0.32831482238769527,369,7.69
2025-05-30,429.0,put,0.3276129251098633,150,7.19
2025-05-30,430.0,put,0.3257208541870117,4374,7.85
2025-05-30,431.0,put,0.32392033508300777,94,8.11
2025-05-30,432.0,put,0.32282171325683584,83,8.38
2025-05-30,433.0,put,0.3218146432495117,69,8.66
2025-05-30,434.0,put,0.32044136596679684,31,8.88
2025-05-30,435.0,put,0.31976998596191397,804,8.95
2025-05-30,436.0,put,0.3177558459472656,36,8.38
2025-05-30,437.0,put,0.3156501541137695,105,9.7
2025-05-30,438.0,put,0.31439894592285156,114,10.5
2025-05-30,439.0,put,0.3129951513671875,36,8.1
2025-05-30,440.0,put,0.3118354949951171,1745,10.78
2025-05-30,441.0,put,0.31055376953124997,80,8.71
2025-05-30,442.0,put,0.30820393951416014,101,12.23
2025-05-30,443.0,put,0.30664755859375,152,9.87
2025-05-30,444.0,put,0.30643393768310545,94,11.17
2025-05-30,445.0,put,0.3049691085815429,534,12.35
2025-05-30,446.0,put,0.3031991067504882,106,12.28
2025-05-30,447.0,put,0.3016427258300781,74,12.37
2025-05-30,448.0,put,0.3002999658203125,48,13.71
2025-05-30,449.0,put,0.29932341308593746,156,18.7
2025-05-30,450.0,put,0.29682099670410156,3556,13.8
2025-05-30,451.0,put,0.2974923767089843,31,14.18
2025-05-30,452.0,put,0.2940134075927734,92,11.8
2025-05-30,453.0,put,0.29264013031005853,115,15.58
2025-05-30,454.0,put,0.2937082348632812,413,16.51
2025-05-30,455.0,put,0.2908396112060546,1162,16.11
2025-05-30,456.0,put,0.28900857482910147,351,16.95
2025-05-30,457.0,put,0.2885508157348632,198,15.75
2025-05-30,458.0,put,0.28693340026855463,176,16.7
2025-05-30,459.0,put,0.28720805572509756,130,17.13
2025-05-30,460.0,put,0.28305770660400387,1379,17.7
2025-05-30,461.0,put,0.2816539120483398,154,18.16
2025-05-30,462.0,put,0.28092149749755857,182,19.33
2025-05-30,463.0,put,0.2811961529541015,182,18.47
2025-05-30,464.0,put,0.2784495983886719,207,18.54
2025-05-30,465.0,put,0.2801280484008788,642,19.59
2025-05-30,466.0,put,0.2794261511230468,68,17.9
2025-05-30,467.0,put,0.27841908111572267,215,17.45
2025-05-30,468.0,put,0.2770458038330078,249,37.14
2025-05-30,469.0,put,0.2751537329101562,249,23.85
2025-05-30,470.0,put,0.2765575274658203,1340,23.51
2025-05-30,471.0,put,0.2746959738159179,47,19.88
2025-05-30,472.0,put,0.27225459197998036,404,21.51
2025-05-30,473.0,put,0.2723156265258788,290,23.95
2025-05-30,474.0,put,0.2747570083618164,240,22.19
2025-05-30,475.0,put,0.2685009674072265,2705,26.2
2025-05-30,476.0,put,0.2691723474121094,198,25.01
2025-05-30,477.0,put,0.26856200195312496,222,24.12
2025-05-30,478.0,put,0.2664563101196289,305,30.24
2025-05-30,479.0,put,0.2671887246704102,151,29.19
2025-05-30,480.0,put,0.26471682556152343,984,24.74
2025-05-30,481.0,put,0.26377079010009763,279,52.75
2025-05-30,482.0,put,0.2645947564697265,397,27.21
2025-05-30,483.0,put,0.26453372192382807,404,28.05
2025-05-30,484.0,put,0.2624280300903321,346,41.11
2025-05-30,485.0,put,0.26050544189453123,528,31.78
2025-05-30,486.0,put,0.2600782000732422,302,42.18
2025-05-30,487.0,put,0.2631299273681641,490,36.13
2025-05-30,488.0,put,0.25891854370117195,571,46.4
2025-05-30,489.0,put,0.2655102746582031,447,45.67
2025-05-30,490.0,put,0.25977302734375,685,30.5
2025-05-30,491.0,put,0.25916268188476566,558,51.93
2025-05-30,492.0,put,0.26050544189453123,267,51.45
2025-05-30,493.0,put,0.26532717102050785,1384,51.95
2025-05-30,494.0,put,0.26746338012695314,384,34.27
2025-05-30,495.0,put,0.256843369140625,267,36.18
2025-05-30,496.0,put,0.26044440734863283,326,70.0
2025-05-30,497.0,put,0.26636475830078127,164,44.12
2025-05-30,498.0,put,0.25794199096679693,112,37.77
2025-05-30,499.0,put,0.2613599255371094,31,38.3
2025-05-30,500.0,put,0.2586133709716797,490,40.39
2025-05-30,501.0,put,0.2595899237060547,114,40.32
2025-05-30,502.0,put,0.26129889099121095,182,41.19
2025-05-30,503.0,put,0.2703930383300781,53,64.76
2025-05-30,504.0,put,0.26734131103515624,186,47.19
2025-05-30,505.0,put,0.26489992919921873,130,45.04
2025-05-30,506.0,put,0.26538820556640624,3,51.49
2025-05-30,507.0,put,0.3084175604248046,0,53.68
2025-05-30,508.0,put,0.3086616986083984,3,65.37
2025-05-30,509.0,put,0.3122017022705078,0,53.81
2025-05-30,510.0,put,0.3154365332031249,1,61.97
2025-05-30,511.0,put,0.3171455004882812,1,64.6
2025-05-30,512.0,put,0.32031929687499994,0,43.26
2025-05-30,513.0,put,0.32257757507324214,0,47.63
2025-05-30,514.0,put,0.32532412963867186,0,73.59
2025-05-30,515.0,put,0.33075620422363283,0,95.52
2025-05-30,516.0,put,0.33411310424804685,0,48.1
2025-05-30,517.0,put,0.334418276977539,0,28.42
2025-05-30,518.0,put,0.338324487915039,0,55.66
2025-05-30,519.0,put,0.34125414611816407,0,74.58
2025-05-30,520.0,put,0.34479414978027345,0,102.26
2025-05-30,522.0,put,0.34931070617675775,0,77.9
2025-05-30,523.0,put,0.35309484802246094,0,78.92
2025-05-30,525.0,put,0.35938140625,0,64.0
2025-05-30,530.0,put,0.37830211547851555,0,82.0
2025-05-30,532.0,put,0.3859924682617187,0,68.28
2025-05-30,533.0,put,0.38635867553710934,0,42.05
2025-05-30,535.0,put,0.39264523376464844,0,74.13
2025-05-30,536.0,put,0.3996031719970704,0,55.18
2025-05-30,537.0,put,0.4048521429443359,0,106.45
2025-05-30,539.0,put,0.40869731933593745,0,69.01
2025-05-30,540.0,put,0.40955180297851557,0,96.3
2025-05-30,545.0,put,0.6716341430664063,0,68.2
2025-05-30,550.0,put,0.44147287048339845,0,77.67
2025-05-30,555.0,put,1.0000000000000003e-05,0,75.72
2025-05-30,560.0,put,0.4726615234375,0,146.23
2025-05-30,570.0,put,0.5113574255371094,0,102.69
2025-05-30,580.0,put,0.5358933129882812,0,104.38
