expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2027-12-17,600.0,put,0.1344538459777832,46,156.7
2027-12-17,605.0,put,0.13401897483825684,5,183.17
2027-12-17,610.0,put,0.13333996551513672,0,161.0
2027-12-17,615.0,put,0.13239393005371097,0,130.63
2027-12-17,620.0,put,0.13498789825439456,0,147.62
2027-12-17,625.0,put,0.13364513824462892,0,143.37
2027-12-17,630.0,put,0.14006902420043943,0,171.61
2027-12-17,640.0,put,1.0000000000000003e-05,0,160.62
2027-12-17,645.0,put,0.1474542042541504,0,151.6
2027-12-17,690.0,put,1.0000000000000003e-05,0,210.66
2027-12-17,700.0,put,0.16797707031250003,47,258.5
